movieId,avg_sentiment,review_count,weighted_sentiment,sentiment_score
2620,0.5833333333333334,36,2.1063687823757977,0.571840258881719
2621,0.5072463768115942,69,2.1550338184308346,0.5761260688361093
2622,0.27710843373493976,415,1.6711537468193862,0.5335119418210156
2623,0.0,4,0.0,0.3863375442651356
2624,0.7156862745098039,102,3.317011922948661,0.6784586207219035
2625,0.045454545454545456,66,0.19112239179049845,0.40316922293308616
2626,0.5142857142857142,35,1.842952596920285,0.5486418437301099
2627,0.2857142857142857,14,0.7737286288863456,0.4544779203644701
2628,0.29555555555555557,2250,2.2814317085346567,0.5872576199359224
2629,-0.14583333333333334,144,-0.7257736707696671,0.3224204433037543
2630,0.4146341463414634,41,1.5497654514833479,0.5228215734031374
2631,-0.6,5,-1.0750556815368328,0.2916600362439006
2632,0.18181818181818182,11,0.4518012090523637,0.4261265648048994
2633,0.3765432098765432,162,1.9180170509210648,0.5552525854505842
2634,0.23655913978494625,93,1.0747579054832268,0.4809888278821951
2635,0.1935483870967742,31,0.6707875940902697,0.44541215678124135
2636,-0.3076923076923077,13,-0.8120176398816181,0.3148251492016784
2637,-0.18181818181818182,33,-0.6411564590211203,0.3298724728884964
2638,-0.05555555555555555,36,-0.2006065507024569,0.36867061906355625
2639,0.19631901840490798,163,1.0012007711065911,0.4745108320913097
2640,0.4198036006546645,1222,2.984409881839214,0.6491671775382327
2641,0.13829787234042554,846,0.932362862026348,0.4684484468576511
2642,-0.4657534246575342,511,-2.9055210582375786,0.1304554555309897
2643,-0.6837349397590361,332,-3.9712299554986767,0.03660109579726811
2644,0.5756302521008403,238,3.152418095019399,0.6639632473829696
2645,0.29411764705882354,102,1.3631555847734222,0.5063873017131224
2646,0.0,39,0.0,0.3863375442651356
2647,0.17307692307692307,52,0.6871659081147903,0.4468545545882221
2648,0.6428571428571429,406,3.862808476355954,0.7265255799042507
2649,0.24615384615384617,65,1.0312996288065046,0.47716156441174157
2650,-0.09090909090909091,33,-0.32057822951056014,0.358105008576816
2651,0.18292682926829268,82,0.8083245014262069,0.4575246937141183
2652,0.0392156862745098,51,0.15495073406201676,0.39998367406008817
2653,-0.11904761904761904,42,-0.4477619185349479,0.3469042541000218
2654,0.5597014925373134,134,2.7454896147976284,0.6281260576337002
2655,-0.7021276595744681,47,-2.718077305531072,0.1469631655084218
2656,-0.1774193548387097,62,-0.7350722901662397,0.32160153677860864
2657,0.21492295214922952,1233,1.529825056109743,0.521065471858488
2658,0.0,11,0.0,0.3863375442651356
2659,0.17391304347826086,46,0.6695908872539232,0.44530676575541533
2660,0.5703703703703704,135,2.802032786679082,0.6331056756212071
2661,0.23404255319148937,94,1.0658009746299137,0.4802000130261144
2662,0.6212389380530974,565,3.937781453892597,0.7331282655176641
2663,0.05660377358490566,53,0.225791549805525,0.40622245035416704
2664,0.6226114649681529,628,4.012190002181326,0.7396812432363471
2665,0.30985915492957744,71,1.3251641495542705,0.50304148951523
2666,0.17857142857142858,28,0.6013028267832989,0.43929280433555695
2667,-0.25862068965517243,58,-1.0545355458376862,0.2934671940922043
2668,-0.3443223443223443,273,-1.9327254285731819,0.21612717245909352
2669,0.5327102803738317,107,2.494219438748416,0.6059973116375968
2670,0.7681818181818182,220,4.146770438893182,0.7515334110776197
2671,0.4948717948717949,780,3.2961307792796397,0.6766196697901805
2672,0.17135549872122763,391,1.0232085505523298,0.4764490030630912
2673,0.5714285714285714,7,1.1882523095313346,0.49098400072223725
2674,-0.15384615384615385,26,-0.5070518255391275,0.3416827379103283
2675,0.3,10,0.7193685818395111,0.44969056480819414
2676,0.11654135338345864,266,0.6511455203398787,0.44368232768774
2677,0.6739130434782609,230,3.66771628317773,0.7093442905982803
2678,0.04,25,0.13032386152085929,0.39781484600532147
2679,-0.2,5,-0.358351893845611,0.3547783749247239
2681,0.4186046511627907,43,1.5840793816402023,0.525843516781011
2682,0.7954545454545454,88,3.57050620319602,0.7007832381009284
2683,0.28521617852161785,1434,2.073213620942282,0.5689203654134293
2685,0.0,4,0.0,0.3863375442651356
2686,0.6552315608919382,583,4.173760163705631,0.7539103297166325
2687,0.48642533936651583,442,2.964066743347747,0.6473756073983962
2688,0.1316931982633864,691,0.861218989813615,0.4621829811261889
2689,0.2926829268292683,41,1.0939520834000103,0.48267921189196045
2690,0.5256410256410257,390,3.1373975635820512,0.6626404261467619
2691,-0.05,20,-0.15222612188617116,0.37293136435888513
2692,0.789179104477612,1072,5.507060472262659,0.8713308064659554
2693,0.6473214285714286,224,3.5059578496412542,0.695098623465245
2694,0.13400758533501897,791,0.8944418552873947,0.4651088371226761
2695,-0.5454545454545454,11,-1.355403627157091,0.2669704826458441
2696,0.5308641975308642,81,2.339369476942752,0.5923600566072476
2697,0.5625,48,2.1891489176872274,0.5791305016659279
2699,0.04023408924652524,1367,0.2905345869788129,0.41192421029699205
2700,0.508274231678487,1269,3.632520138492475,0.7062446527581351
2701,-0.5110864745011087,902,-3.4783127462585703,0.08001110128174778
2702,0.10632911392405063,395,0.6359984730954131,0.4423483645157713
2703,0.0,1,0.0,0.3863375442651356
2704,0.04878048780487805,41,0.18232534723333504,0.4023944888696064
2705,-0.14285714285714285,7,-0.29706307738283366,0.36017593015086014
2706,0.5089992800575954,1389,3.683657834031814,0.7107482237477716
2707,0.39274447949526814,634,2.5346255910477606,0.6095557820258093
2708,0.5957446808510638,47,2.306247410753637,0.5894430777556806
2709,0.16379310344827586,232,0.8928425053254164,0.4649679863077327
2710,0.06305578011317704,1237,0.4490361288222104,0.4258830509942515
2711,0.4375,32,1.5297220581415851,0.5210564010809237
2712,0.14814814814814814,945,1.0151470472669448,0.4757390463091544
2713,-0.3087885985748218,421,-1.866628719298531,0.22194814697232257
2714,0.21839080459770116,87,0.9778091893688039,0.4724507930573847
2715,-0.5,22,-1.5677471079645748,0.248269914896025
2716,0.6501604768454837,2181,4.998431903688811,0.8265371402326497
2717,-0.061946902654867256,565,-0.3926562703311706,0.3517572729151684
2718,0.10443864229765012,383,0.6214770289908853,0.44106949667264617
2719,-0.4117647058823529,476,-2.539565613895199,0.16268425085032606
2720,-0.517426273458445,373,-3.0653656002707903,0.11637834011231123
2721,0.5176470588235295,85,2.305779776884169,0.5894018943917043
2722,-0.05852842809364549,598,-0.3743046085853524,0.3533734585992986
2723,0.03399765533411489,853,0.22948183425541446,0.40654744462339937
2724,0.12461538461538461,650,0.8073219707982986,0.45743640330907653
2725,0.5263157894736842,95,2.402288521825177,0.5979011820380983
2726,0.8,130,3.900157858560921,0.72981484807336
2727,0.40625,32,1.4204561968457576,0.5114336255940816
2728,0.6971830985915493,426,4.2226874458424914,0.7582192350380272
2729,0.6218905472636815,201,3.301161503358958,0.6770627132785806
2730,0.34911242603550297,169,1.7929710519879614,0.5442400920789963
2731,0.8128342245989305,187,4.256359242514184,0.7611846273002367
2732,0.6418918918918919,148,3.2119925612487745,0.6692098240032889
2733,-0.36,50,-1.415457227780757,0.26168170983863176
2734,0.2918454935622318,466,1.793778495800365,0.5443112016683306
2735,-0.0457516339869281,459,-0.28051363023779075,0.3616333992305844
2736,0.3377777777777778,225,1.8309362664208613,0.5475835950767763
2737,0.0,23,0.0,0.3863375442651356
2738,0.34177215189873417,79,1.4976546726100606,0.5182323053591646
2739,0.5888888888888889,450,3.5989752110404662,0.7032904335558615
2740,-0.23529411764705882,17,-0.6800874724461563,0.3264439143504358
2741,0.08196721311475409,61,0.3382897036922206,0.4161298858943948
2742,-1.0,1,-0.6931471805599453,0.3252937779984929
2743,0.2916666666666667,24,0.9388387822532253,0.469018765213951
2744,0.47368421052631576,38,1.7353713060614113,0.5391674242157037
2745,0.62882096069869,229,3.419578255392752,0.6874913851911841
2746,0.26495726495726496,936,1.813018647430693,0.5460056344699006
2747,0.21067415730337077,356,1.2382870326782947,0.49539043564783536
2748,-0.5985401459854015,137,-2.9491591400211012,0.126612357067304
2749,0.21839080459770116,87,0.9778091893688039,0.4724507930573847
2750,0.5368421052631579,285,3.0363745510717104,0.6537435780657359
2751,-0.09259259259259259,54,-0.37104936900300656,0.35366013953774816
2752,-0.032432432432432434,185,-0.16948367590421196,0.371411534049599
2753,0.42105263157894735,57,1.7096602149669131,0.5369031117013471
2754,-0.75,12,-1.9237120180961527,0.2169209613366312
2755,-0.3225806451612903,31,-1.1179793234837827,0.2878798567382926
2756,0.15625,32,0.5463293064791376,0.4344514216993456
2757,0.6444444444444445,135,3.1659331485854563,0.6651534848882295
2758,-0.12903225806451613,31,-0.4471917293935131,0.3469544692543984
2759,0.30465116279069765,430,1.8480468832641648,0.5490904849907148
2760,0.0,7,0.0,0.3863375442651356
2761,0.7002967359050445,674,4.562232032777202,0.7881220911460218
2762,0.8495323302155348,2459,6.633077607900475,0.970496364327104
2763,0.5041322314049587,1089,3.525867037095988,0.6968519766052863
2764,0.425,280,2.3963007344668417,0.5973738523421722
2765,-0.14285714285714285,7,-0.29706307738283366,0.36017593015086014
2766,0.45454545454545453,33,1.6028911475528007,0.5275002227067336
2767,0.16,25,0.5212954460834371,0.43224675122587936
2768,0.23076923076923078,13,0.6090132299112136,0.4399718405627285
2769,0.15584415584415584,77,0.6789676093542221,0.4461325505934573
2770,0.21497326203208555,935,1.4707643965475894,0.515864144926806
2771,-0.04093567251461988,171,-0.21071614817365011,0.3677802916953012
2772,0.04878048780487805,246,0.2687506505672184,0.4100057526303208
2773,-0.07142857142857142,14,-0.1934321572215864,0.36930245024030195
2774,0.35294117647058826,68,1.494390531034327,0.5179448404440662
2775,0.14285714285714285,14,0.3868643144431728,0.42040773231480283
2776,0.38461538461538464,13,1.0150220498520226,0.47572803809445713
2777,-0.4,5,-0.716703787691222,0.3232192055843123
2778,-0.3103448275862069,29,-1.0555440149986,0.29337838069517624
2779,0.47246376811594204,345,2.7622304937229245,0.6296003856391729
2780,0.13414634146341464,82,0.5927713010458852,0.43854145386105625
2781,0.1746031746031746,63,0.7261541891580379,0.4502881565444755
2782,0.40186915887850466,107,1.8816041380031912,0.5520457898268168
2783,-0.3,10,-0.7193685818395111,0.3229845237220771
2784,0.1746031746031746,63,0.7261541891580379,0.4502881565444755
2785,0.16,25,0.5212954460834371,0.43224675122587936
2786,-0.3472222222222222,72,-1.489742861509858,0.25513955690270634
2787,-0.07407407407407407,162,-0.3773148296893898,0.35310835583521133
2788,0.7738359201773836,451,4.7309868753025475,0.8029839147996353
2789,0.0,165,0.0,0.3863375442651356
2790,-0.22950819672131148,61,-0.9472111703382178,0.3029189877032098
2791,0.6580011554015021,1731,4.906735730508603,0.818461683936865
2792,0.008960573476702509,558,0.05668592717880913,0.39132973436034135
2793,-0.1169811320754717,265,-0.6531637191405006,0.32881502304120985
2794,-0.033766233766233764,385,-0.20110619689102024,0.36862661645342365
2795,0.599271402550091,549,3.78135357656926,0.7193520473511286
2796,-0.008333333333333333,240,-0.04570664111242212,0.38231227287234704
2797,0.6344735077129443,1491,4.636651677131097,0.7946760460678554
2798,-0.6625,160,-3.3664303918022065,0.0898643048817086
2799,-0.7575757575757576,99,-3.488765292415221,0.07909057126680577
2800,0.13636363636363635,22,0.42756739308124764,0.423992352274893
2801,0.3626373626373626,91,1.639769483984817,0.5307480070339237
2802,0.09477124183006536,306,0.5427404728105513,0.43413536195073915
2803,0.23121387283236994,346,1.3524450358258633,0.5054440500273635
2804,0.7714497041420119,1352,5.562213795992701,0.8761880239473644
2805,-0.08035714285714286,448,-0.4907429106221455,0.3431190239087083
2806,-0.24120603015075376,199,-1.2779860984638478,0.2737884538632611
2807,-0.7362637362637363,91,-3.32922895233281,0.09314054409820224
2808,-0.32266666666666666,375,-1.9132807636004725,0.2178396162473931
2809,-0.2,20,-0.6089044875446846,0.3327128246401338
2810,0.5121951219512195,41,1.914416145950018,0.554935462612079
2811,1.0,2,1.0986122886681096,0.4830896247005512
2812,0.1956521739130435,46,0.7532897481606636,0.45267791844170036
2813,0.4827586206896552,29,1.641957356664489,0.5309406875961834
2814,-0.375,8,-0.8239592165010823,0.3137734839385738
2815,-0.2656826568265683,271,-1.489364386617387,0.25517288825501033
2816,-0.7567567567567568,148,-3.7867701774722398,0.0528460144685759
2817,-0.736,125,-3.5595034835162878,0.07286083287241409
2818,-0.7931034482758621,58,-3.233909007235571,0.10153513706814632
2819,0.7492163009404389,319,4.321720119105679,0.7669407988400401
2820,0.33962264150943394,53,1.3547492988331498,0.5056469807993246
2821,-0.3333333333333333,3,-0.46209812037329684,0.3456417000873738
2822,0.049429657794676805,263,0.27561725604905746,0.4106104776754981
2823,-0.25,4,-0.40235947810852507,0.35090273528707183
2824,0.7142857142857143,14,1.9343215722158644,0.5566884845134719
2825,0.0,4,0.0,0.3863375442651356
2826,0.16133333333333333,750,1.0682534451512804,0.4804159960690826
2827,-0.3597560975609756,328,-2.0851671176533957,0.2027020080806026
2828,-0.5454545454545454,121,-2.620375115309049,0.1555675569434908
2829,0.006369426751592357,157,0.03224582823584055,0.3891773549966931
2830,0.5454545454545454,11,1.355403627157091,0.5057046058844271
2831,0.25,8,0.5493061443340549,0.4347135844828434
2833,0.6666666666666666,6,1.297273432703542,0.5005852227248644
2834,0.3888888888888889,18,1.1450596030091713,0.4871801253616931
2835,-0.30357142857142855,56,-1.2273548491640598,0.2782474233790104
2836,0.26380368098159507,163,1.3453635361744818,0.504820399781557
2837,0.3333333333333333,21,1.030347484452772,0.4770777114018593
2839,0.9,10,2.1581057455185335,0.5763966058943112
2840,-0.045346062052505964,419,-0.2739017649505271,0.3622156899337742
2841,0.5195071868583162,487,3.2159133422604644,0.6695551175374369
2842,0.35714285714285715,42,1.3432857556048436,0.504637414760477
2843,0.6086956521739131,23,1.9344675489074454,0.5567013403214318
2844,0.1927710843373494,83,0.8541333588131689,0.46155896704263805
2845,-1.0,1,-0.6931471805599453,0.3252937779984929
2846,0.3132530120481928,166,1.603226977383562,0.5275297984134079
2847,0.6666666666666666,33,2.3509070164107744,0.5933761393128126
2848,0.7073170731707317,41,2.643717534883358,0.6191632410299622
2849,-0.16666666666666666,30,-0.5723312007475243,0.3359337439967489
2850,-0.2857142857142857,7,-0.5941261547656673,0.33401431603658477
2851,-0.39849624060150374,133,-1.9517707473488592,0.21444989810752368
2852,0.6280487804878049,164,3.2067828281204864,0.6687510156285107
2853,-0.07142857142857142,28,-0.24052113071331957,0.36515544023696705
2854,-0.36363636363636365,11,-0.9036024181047274,0.3067595031856079
2855,-0.6,10,-1.4387371636790223,0.25963150317901856
2856,-0.13333333333333333,90,-0.6014479342022466,0.33336950494145573
2857,0.48120300751879697,399,2.8831107595106076,0.640246013145054
2858,0.7689614935822637,3428,6.259364976281289,0.937584412615745
2859,0.8200836820083682,239,4.494582548012679,0.7821643675169819
2860,0.21875,128,1.0630839634541158,0.47996073253877936
2861,0.16666666666666666,354,0.9786862982459026,0.47252803787751185
2862,-0.15730337078651685,89,-0.7078352290407158,0.3240002377179872
2863,0.5965250965250966,518,3.7294175673711574,0.7147781708423182
2864,-0.03571428571428571,28,-0.12026056535665978,0.3757464922510513
2865,-0.05,20,-0.15222612188617116,0.37293136435888513
2866,0.5628140703517588,199,2.981967563082312,0.6489520885361761
2867,0.3464052287581699,306,1.983810004066153,0.5610468089090659
2868,-0.4603174603174603,63,-1.9144064986893725,0.217740475528694
2869,0.0,3,0.0,0.3863375442651356
2870,0.49740932642487046,193,2.620281778601448,0.6170993116526557
2871,0.6598079561042524,729,4.350143238576834,0.7694439530188747
2872,0.5619946091644205,742,3.715175539955937,0.7135239105393398
2873,-0.22727272727272727,22,-0.7126123218020795,0.32357953091553987
2874,0.43283582089552236,67,1.826354081344882,0.5471800533144876
2875,0.23024054982817868,291,1.3070189166734532,0.5014434835131921
2876,-0.20930232558139536,43,-0.7920396908201012,0.3165845580071978
2877,0.037914691943127965,211,0.20309331847097678,0.4042234729838299
2878,-0.47058823529411764,34,-1.6731049701126652,0.23899130727603055
2879,0.36585365853658536,164,1.8680288319148464,0.5508502460302084
2880,0.4027777777777778,72,1.7281017193514352,0.5385272096055534
2881,0.1984732824427481,786,1.3234651485408586,0.502891862677441
2882,-0.11016949152542373,118,-0.5265136051733041,0.33996878687591475
2883,0.44404332129963897,277,2.4989075703391634,0.6064101838486929
2884,-0.35714285714285715,42,-1.3432857556048436,0.2680376737697942
2885,0.3114754098360656,61,1.2855008740304383,0.49954844245632063
2886,-0.45454545454545453,33,-1.6028911475528007,0.24517486582353765
2887,-0.5,4,-0.8047189562170501,0.31546792630900805
